Date,Campaign ID,Campaign Name,Send Date,Send Time,Total Recipients,Open Rate,Click Rate,Unsubscribe Rate,Spam Complaints Rate,Total Opens,Unique Opens,Total Clicks,Unique Clicks,Total Unsubscribes,Bounces,Bounce Rate,Tags,Subject,Preview Text,List,Excluded List,Day of Week,Campaign Channel
N/A,WwVG5q,20220831_EDM_MAA SPORTS_SKE DF_Girl Sweet Kickz_NB,2022-08-31,06:00 PM,20997,0.531379754689066,0.018660812294182216,0.0016704051925738558,9.545172528993462e-05,14005,11134,566,391,36,44,0.002095537457732057,NB,A Sweet Treat with Skechers Jumpsters - Colorful and Sweet Scented Sneakers✨,N/A,20220831_EDM_MAA SPORTS_SKE DF_Girl Sweet Kickz_NB_List,"20220831_EDM_MAA SPORTS_SKE DF_Girl Sweet Kickz_EB_List, TO BE DELETED",Wednesday,Email
N/A,T5mmcQ,20220824_EDM_MAA SPORTS_SKE DF_Modern Comfort_EB,2022-08-24,06:00 PM,6037,0.19321582973062854,0.015131360159627535,0.0016627868307283007,0.0,1539,1162,142,91,12,23,0.003809839324167633,EB,Chic and Modern Silhouettes that Perfectly Suit You! ✨,N/A,20220824_EDM_MAA SPORTS_SKE DF_Modern Comfort_EB_List,,Wednesday,Email
N/A,YhiqVZ,20220824_EDM_MAA SPORTS_SKE DF_Modern Comfort_NB,2022-08-24,06:00 PM,261129,0.15188181416649232,0.0037388319346614903,0.0014529139642466932,0.00030608054180130334,48736,39201,1297,965,387,3027,0.011591971784060752,NB,Chic and Modern Silhouettes that Perfectly Suit You! ✨,N/A,20220824_EDM_MAA SPORTS_SKE DF_Modern Comfort_NB_List,20220824_EDM_MAA SPORTS_SKE DF_Modern Comfort_EB_List,Wednesday,Email
N/A,W7f6VA,20220823_EDM_MAA SPORTS_SKE DF_SPR Vouchers_NB,2022-08-23,06:00 PM,62,0.603448275862069,0.3103448275862069,0.0,0.0,76,35,27,18,0,4,0.06451612903225806,N/A,Happy 5th SPR Anniversary! Enjoy Special Voucher Just for You ⭐,Redeem NOW,20220823_EDM_MAA SPORTS_SKE DF_SPR Vouchers_NB_List,,Tuesday,Email
N/A,VCKdFa,20220822_EDM_MAA SPORTS_SKE DF_Slip Ins_EB,2022-08-22,06:00 PM,6153,0.20666013712047013,0.022363695723147243,0.002611818478615736,0.0,1711,1266,173,137,16,27,0.004388103364212579,EB,Introducing Hands Free Slip Ins Collection!,N/A,20220822_EDM_MAA SPORTS_SKE DF_Slip Ins_EB_Llist,,Monday,Email
N/A,Xy3AFC,20220822_EDM_MAA SPORTS_SKE DF_Slip Ins_NB,2022-08-22,06:00 PM,191708,0.15362069783501406,0.008270910538162687,0.0017659369217874444,0.00015814360493618905,37305,29142,2049,1569,347,2007,0.010469046675151793,NB,Introducing Hands Free Slip Ins Collection!,N/A,20220822_EDM_MAA SPORTS_SKE DF_Slip Ins_NB_List,20220822_EDM_MAA SPORTS_SKE DF_Slip Ins_EB_Llist,Monday,Email
N/A,T9fwb8,20220823_EDM_MAA SPORTS_SKE DF_SPR Vouchers_EB_Testing,2022-08-19,05:59 PM,12,0.5,0.1,0.0,0.0,13,5,20,1,0,2,0.16666666666666666,N/A,Happy 5th SPR Anniversary! Enjoy Special Voucher Just for You ⭐,Redeem NOW,Mba Christin_2022427_MAA Test_Skechers_Voucher Testing,,Friday,Email
N/A,T3xgsW,20220817_EDM_MAA SPORTS_SKE DF_BOGO 30%_NB,2022-08-17,06:00 PM,262262,0.1504098773857811,0.007984271876284503,0.0011516895324218052,0.000639827518012114,45812,38788,2923,2059,311,4380,0.016700856395512883,N/A,Happy 77th Independence Day! Enjoy Special Discount,N/A,20220817_EDM_MAA SPORTS_SKE DF_BOGO 30%_NB_List,20220817_EDM_MAA SPORTS_SKE DF_BOGO 30%_EB_List,Wednesday,Email
N/A,Yre2uj,20220817_EDM_MAA SPORTS_SKE DF_BOGO 30%_EB,2022-08-17,06:00 PM,6063,0.22535211267605634,0.037945318972659486,0.001988400994200497,0.0,1930,1360,312,229,13,28,0.004618175820550882,EB,Happy 77th Independence Day! Enjoy Special Discount,N/A,20220817_EDM_MAA SPORTS_SKE DF_BOGO 30%_EB_List,,Wednesday,Email
N/A,UMB2Fr,20220810_EDM_MAA SPORTS_SKE DF_Go Walk 6_EB,2022-08-10,06:00 PM,2174,0.597420543528328,0.03546752648549056,0.005066789497927222,0.0,1736,1297,114,77,11,3,0.0013799448022079118,EB,True Definition of Comfort for Walking 👟,N/A,20220810_EDM_MAA SPORTS_SKE DF_Go Walk 6_EB_List,,Wednesday,Email
N/A,W4mmTY,20220810_EDM_MAA SPORTS_SKE DF_Go Walk 6_NB,2022-08-10,06:00 PM,306861,0.7153905696303821,0.007603345733406057,0.0022992935551193576,0.0001992285608839216,270137,219039,2987,2328,722,680,0.0022159870429934074,NB,True Definition of Comfort for Walking 👟,N/A,20220810_EDM_MAA SPORTS_SKE DF_Go Walk 6_NB_List,20220810_EDM_MAA SPORTS_SKE DF_Go Walk 6_EB_List,Wednesday,Email
N/A,XAdzMR,20220808_EDM_MAA SPORTS_SKE DF_8.8 Up to 30% + 20%_EB,2022-08-08,06:00 PM,2299,0.5912854030501089,0.09106753812636166,0.00130718954248366,0.0,1839,1357,275,209,3,4,0.0017398869073510222,EB,8.8 SALE is Here ⭐ Don’t Miss It!,N/A,20220808_EDM_MAA SPORTS_SKE DF_8.8 Up to 30% + 20%_EB_List,,Monday,Email
N/A,XdMWud,20220808_EDM_MAA SPORTS_SKE DF_8.8 Up to 30% + 20%_NB,2022-08-08,06:00 PM,351634,0.6850732480625902,0.01797699628770037,0.0019987112446753306,0.0001767761728528823,305874,240273,8098,6305,749,908,0.002582230387277681,NB,8.8 SALE is Here ⭐ Don’t Miss It!,N/A,20220808_EDM_MAA SPORTS_SKE DF_8.8 Up to 30% + 20%_NB_List,,Monday,Email
N/A,UEFdez,20220803_EDM_MAA SPORTS_SKE DF_W Sport_NB,2022-08-03,06:00 PM,301715,0.7104954573388477,0.008387729001611109,0.0028435231783679638,0.00016941551646818475,273450,213884,3196,2525,884,680,0.002253782543128449,NB,The Shoes that You Need to Get Fit! 💪🏼,N/A,20220803_EDM_MAA SPORTS_SKE DF_W Sport_NB_List,,Wednesday,Email
N/A,UMqxDU,20220803_EDM_MAA SPORTS_SKE DF_W Sport_EB,2022-08-03,06:00 PM,2223,0.5884736605132823,0.034218820351193155,0.00585321927059883,0.0,1711,1307,97,76,13,2,0.000899685110211426,EB,The Shoes that You Need to Get Fit! 💪🏼,N/A,20220803_EDM_MAA SPORTS_SKE DF_W Sport_EB_List,,Wednesday,Email
N/A,WTGuEZ,20220727_EDM_MAA SPORTS_SKE DF_KIDS Generic Latest Collection_EB,2022-07-27,06:00 PM,8387,0.1322363680038434,0.010929618063896229,0.0022820081671871247,0.000360317079029546,1430,1101,120,91,20,61,0.007273160844163586,EB,Perfect Style with Comfort for Your Kids ⭐,N/A,20220727_EDM_MAA SPORTS_SKE DF_KIDS Generic Latest Collection_EB_List,,Wednesday,Email
N/A,WU7J7b,20220727_EDM_MAA SPORTS_SKE DF_KIDS Generic Latest Collection_NB,2022-07-27,06:00 PM,245158,0.5714238985996116,0.005989982622917306,0.002714913625677195,0.0004211387100071553,173622,139756,1898,1465,681,583,0.002378058231834164,NB,Perfect Style with Comfort for Your Kids ⭐,N/A, 20220727_EDM_MAA SPORTS_SKE DF_KIDS Generic Latest Collection_NB_List,,Wednesday,Email
N/A,VcPeWi,20220720_EDM_MAA SPORTS_SKE DF_BOB Sport Latest Collection_EB,2022-07-20,06:30 PM,605,0.22019867549668873,0.013245033112582781,0.009933774834437087,0.0,172,133,13,8,6,1,0.001652892561983471,EB,Glam Up Your Style in Athletic Comfort with BOBS Collection⭐,N/A,20220720_EDM_MAA SPORTS_SKE DF_BOB Sport Latest Collection_EB,,Wednesday,Email
N/A,WqWu6i,20220720_EDM_MAA SPORTS_SKE DF_BOB Sport Latest Collection_NB,2022-07-20,06:30 PM,216243,0.7329965471693741,0.006836141172108544,0.00310059555534957,0.00012513614348944453,196449,158155,1895,1475,691,478,0.0022104761772635414,NB,Glam Up Your Style in Athletic Comfort with BOBS Collection⭐,N/A,20220720_EDM_MAA SPORTS_SKE DF_BOB Sport Latest Collection_NB,,Wednesday,Email
N/A,X2pTQS,20220713_EDM_MAA SPORTS_SKE DF_Foamies Latest Collection,2022-07-13,06:00 PM,142990,0.5619125717529805,0.012447696545343678,0.006174786405657534,0.0008270429010982849,101252,80172,2344,1776,919,313,0.0021889642632351913,N/A,Comfort in Every Step with Foamies Collection ☁️,N/A,"20220711_Skechers DF_Klaviyo, 20220606_ADDITIONAL SEGMENT_MAA SPORTS SKE DF_WL, 20220701_Skechers DF_Open Email Moe","20220412_Blacklist Cross Segment_FL Principal, 20220711_Skechers DF_Moe",Wednesday,Email
N/A,Wi3Ft8,20220706_EDM_MAA SPORTS_SKE DF_BTS Kids,2022-07-06,06:00 PM,198356,0.8202558753857576,0.008773303297691262,0.0026062317222847963,0.00020708430351487725,205796,162400,2260,1737,532,369,0.0018602915969267379,N/A,Back to School Collection is Here! 🎒📚,N/A,"20220704_SKE DF_Klaviyo, 20220606_ADDITIONAL SEGMENT_MAA SPORTS SKE DF_WL, 20220701_Skechers DF_Open Email Moe",20220704_Ske DF_Moe,Wednesday,Email
N/A,UQ9zGx,20220629_EDM_MAA SPORTS_SKE DF_Skechers Street New Collection,2022-06-29,06:00 PM,154538,0.5704626196094702,0.00614578741280502,0.0014067888909057905,0.0001361408604102378,107517,87995,1256,948,230,286,0.0018506775032678046,N/A,Premium Comfort for Your City Life 👟,N/A,"20220601_SKE DF_Open Email Moe, 20220627_SKE DF_Klaviyo, 20220606_ADDITIONAL SEGMENT_MAA SPORTS SKE DF_WL",20220627_SKE DF_Moengage,Wednesday,Email
N/A,XJySHz,20220622_EDM_MAA SPORTS_SKE DF_Twinkle Toes New Collection,2022-06-22,06:00 PM,145216,0.8002415125586531,0.006976262765663815,0.0024427270218051337,0.0001173060999171957,144446,115971,1267,1011,363,296,0.0020383428823270164,N/A,Brighten Your Steps in Magical Style ✨,N/A,"20220620_SKE DF_Klaviyo, 20220601_SKE DF_Open Email Moe, 20220606_ADDITIONAL SEGMENT_MAA SPORTS SKE DF_WL",20220620_SKE DF_Moe,Wednesday,Email
N/A,SGKjMG,20220615_EDM_MAA SPORTS_SKE DF_Foamies Latest Collection,2022-06-15,06:00 PM,142599,0.5705482243489748,0.005754880053965176,0.0017847857554421911,0.00021782818275081862,99542,81197,1092,819,259,285,0.001998611490964172,N/A,Time to Add More Comfort to Your Feet 🦶🏼,N/A,"20220613_SKE DF_Cross Segment_Klaviyo, 20220601_SKE DF_Open Email Moe, 20220606_ADDITIONAL SEGMENT_MAA SPORTS SKE DF_WL",20220613_SKE DF_Cross Segment_Moe,Wednesday,Email
N/A,Wi7QWL,20220609_EDM_MAA SPORTS_SKE DF_Weekend Special Promo,2022-06-09,06:00 PM,116087,0.838601123450079,0.01174359107107418,0.0020536184238910027,0.00012080108375829428,122197,97188,1755,1361,247,194,0.0016711604227863585,N/A,You Will Love It ❗,N/A,"20220607_SKE DF_Cross Segment_Klaviyo, 20220601_SKE DF_Open Email Moe, 20220606_ADDITIONAL SEGMENT_MAA SPORTS SKE DF_WL","20220607_SKE DF_Cross Segment_Moe - 1, 20220412_Blacklist Cross Segment_FL Principal, 20220607_SKE DF_Cross Segment_Moe - 2",Thursday,Email
N/A,SMP6Qi,20220601_EDM_MAA SPORTS_SKE DF_Summer Sale,2022-06-01,07:00 PM,153914,0.7625483520866766,0.009610122167286624,0.0029312727846163835,0.0005194660630965743,101723,82205,1407,1036,324,46111,0.2995893810829424,N/A,Are You Ready for Summer? 🌞,N/A,"20220302_ADDITIONAL SEGMENT_MAA SPORTS SKE DF_WL, 20220530_SKE DF_Cross Segment_Klaviyo_Final, 20220517_SKE DF_Email Opened_Moe",20220530_SKE DF_Cross Segment_Moe_Final,Wednesday,Email
N/A,Tn4CiC,20220525_EDM_MAA SPORTS_SKE DF_Men Street Collection,2022-05-25,06:00 PM,129853,0.8872203068237037,0.00848431558568773,0.00327031800757418,0.0003008075525834741,144334,115029,1483,1100,434,202,0.0015556051843238123,N/A,Wear Your Best Everyday!✨,N/A,"20220302_ADDITIONAL SEGMENT_MAA SPORTS SKE DF_WL, 20220517_SKE DF_Email Opened_Moe, 20220523_SKE DF_Open Email 30 Days",20220517_MAA DATABASE MAY 2022 - SKECHERS - DATABASE,Wednesday,Email
N/A,SVvKdr,20220518_EDM_MAA SPORTS_SKE DF_Go Walk 6 Collection,2022-05-18,06:00 PM,134801,0.8634327193836232,0.00990393259679181,0.003514298663377739,0.00014116633108705504,146095,116212,1749,1333,487,208,0.0015430152595307157,N/A,Experience GOwalk 6 Innovative Comfort 👌🏻,N/A,"20220302_ADDITIONAL SEGMENT_MAA SPORTS SKE DF_WL, 20220517_SKE DF_Klaviyo, 20220517_SKE DF_Email Opened_Moe",20220517_SKE DF_Moe,Wednesday,Email
N/A,TMu4tH,20220511_EDM_MAA SPORTS_SKE DF_Women Sport Collection,2022-05-11,06:30 PM,90360,0.84614361259853,0.01074267469318522,0.003303732774581213,8.869081274043525e-05,96663,76323,1239,969,307,159,0.0017596281540504647,N/A,To Be Prepared is Half the Victory! ⭐,N/A,"20220302_ADDITIONAL SEGMENT_MAA SPORTS SKE DF_WL, 20220510_SKE DF_Open Email 30 Days_KLAVIYO, 20220510_SKE_OPEN EMAIL_MOE",20220510_SKE DF_Moe,Wednesday,Email
N/A,Ws8hjz,20220504_EDM_MAA SPORTS_SKE DF_Kids Collection,2022-05-04,06:00 PM,108452,0.7506442701670467,0.00930715464338024,0.0036060589205925433,0.00012978104084394756,102325,80975,1310,1004,401,578,0.005329546711909416,N/A,New KICKS for KIDS 😍,N/A,"20220302_ADDITIONAL SEGMENT_MAA SPORTS SKE DF_WL, 20220425_SKE DF_CROSS SEGMENT_KLAVIYO",20220425_SKE DF_CROSS SEGMENT_MOE,Wednesday,Email
N/A,VhrrXE,20220501_EDM_MAA SPORTS_SKE DF_THR Lebaran,2022-05-01,03:00 PM,78836,0.1639400921658986,0.01609062980030722,0.0009600614439324117,0.0001152073732718894,17687,12807,1786,1257,77,716,0.009082145212846922,N/A,THR Lebaran Khusus untuk Anda ✨🌙,Cek Di Sini untuk Voucher Diskon,20220428_SKE DF_UNIQUE VOUCHER,,Sunday,Email
N/A,Sc8Lup,20220501_EDM_MAA SPORTS_SKE DF_THR Lebaran_testing internal 2,2022-04-27,09:43 PM,8,0.125,0.0,0.0,0.0,3,1,0,0,0,0,0.0,N/A,THR Lebaran Khusus untuk Anda ✨🌙,Cek Di Sini untuk Voucher Diskon,20220427_Redcomm Internal_Voucher,,Wednesday,Email
N/A,W4PjcD,20220427_EDM_MAA SPORTS_SKE DF_Lebaran SALE buy 2 or more,2022-04-27,06:00 PM,108850,0.7542073283004972,0.011287055790830417,0.0034431964647394587,0.0004511139753268275,103594,81922,1607,1226,387,230,0.0021129995406522738,N/A,Cari Baju & Sepatu Lebaran? ✨,N/A,"20220302_ADDITIONAL SEGMENT_MAA SPORTS SKE DF_WL, 20220425_SKE DF_CROSS SEGMENT_KLAVIYO",20220425_SKE DF_CROSS SEGMENT_MOE,Wednesday,Email
N/A,TEDMVY,20220420_EDM_MAA SPORTS_SKE DF_Work out Gear,2022-04-20,06:00 PM,99099,0.7938601811418405,0.012241225942099304,0.004599304544719392,0.00030325084910237746,100250,78535,1795,1211,469,171,0.0017255471800926346,N/A,Stay Fit and Healthy at Home 💪🏻,N/A,"20220302_ADDITIONAL SEGMENT_MAA SPORTS SKE DF_WL, 20220418_SKE DF_Cross Segment_Klaviyo_Rev",20220418_SKE DF_Cross Segment_Moe,Wednesday,Email
N/A,V5nkYu,20220413_EDM_MAA SPORTS_SKE DF_Lebaran SALE up to 50%,2022-04-13,06:00 PM,114941,0.7030788145125428,0.02290582193273867,0.005092120292622529,0.0004970048915744592,103359,80634,3686,2627,599,254,0.002209829390730897,N/A,Get Ready for Ied ✨🌙,N/A,"20220302_ADDITIONAL SEGMENT_MAA SPORTS SKE DF_WL, 20220411_SKE DF_CROSS SEGMENT_KLAVIYO",20220411_SKE DF_CROSS SEGMENT - MOENGAGE,Wednesday,Email
N/A,RTwmNW,20220406_EDM_MAA SPORTS_SKE DF_Ramadhan Special up to 30%,2022-04-06,06:00 PM,109088,0.48583029729955224,0.017316980467410148,0.004292163788228532,0.0012700355053721574,66948,52407,2413,1868,486,1217,0.01115613083015547,N/A,Rayakan Ramadan dengan Special Offer hingga 30% Off 🌙✨,N/A,"20220302_ADDITIONAL SEGMENT_MAA SPORTS SKE DF_WL, 20220405_ADDITIONAL SEGMENT_MAA SPORTS SKE DF_Open Email in The Last 30 Days (SKE+PSA+Crocs+KSA)_Klaviyo",20220405_Additional Segment_MAA Sports SKE DF_Moe_Rev,Wednesday,Email
N/A,W275t7,20220330_EDM_MAA SPORTS_SKE DF_Kids Collection,2022-03-30,03:00 PM,70399,0.14161366397484457,0.009690559565497034,0.0009719145286929179,5.7171442864289286e-05,12854,9908,913,678,70,434,0.006164860296311027,N/A,Do Not Miss Out! Latest Collection for Kids This Summer 🌞,N/A,"20220302_ADDITIONAL SEGMENT_MAA SPORTS SKE DF_WL, 20220308_ADDITIONAL SEGMENT_MAA SPORTS SKE DF_UNPAID CUST (BANK TRANSFER) NEVER PURCHASE, 20220308_ADDITIONAL SEGMENT_MAA SPORTS SKE DF_Subs, 20220308_ADDITIONAL SEGMENT_MAA SPORTS SKE DF_Cust. Success transaction, 20220308_ADDITIONAL SEGMENT_MAA SPORTS SKE DF_GCO",,Wednesday,Email
N/A,Sjn4dT,20220323_EDM_MAA SPORTS_SKE DF_Sport at Home,2022-03-23,06:00 PM,70897,0.1384294569657497,0.005298940211957609,0.0009998000399920016,0.00011426286171337161,12700,9692,483,371,71,883,0.012454687786507187,N/A,Stay Fit. Stay Healthy.,N/A,"20220302_ADDITIONAL SEGMENT_MAA SPORTS SKE DF_WL, 20220308_ADDITIONAL SEGMENT_MAA SPORTS SKE DF_UNPAID CUST (BANK TRANSFER) NEVER PURCHASE, 20220308_ADDITIONAL SEGMENT_MAA SPORTS SKE DF_Subs, 20220308_ADDITIONAL SEGMENT_MAA SPORTS SKE DF_Cust. Success transaction, 20220308_ADDITIONAL SEGMENT_MAA SPORTS SKE DF_GCO",,Wednesday,Email
N/A,ULp4Zi,20220316_EDM_MAA SPORTS_SKE DF_Go Walk 6,2022-03-16,06:00 PM,70991,0.14393831418716685,0.00746843020438414,0.0012257347282004505,8.551637638607793e-05,13265,10099,708,524,89,829,0.011677536589145103,N/A,Bring Comfort to Your Daily Steps 👟,N/A,"20220302_ADDITIONAL SEGMENT_MAA SPORTS SKE DF_WL, 20220308_ADDITIONAL SEGMENT_MAA SPORTS SKE DF_UNPAID CUST (BANK TRANSFER) NEVER PURCHASE, 20220308_ADDITIONAL SEGMENT_MAA SPORTS SKE DF_Subs, 20220308_ADDITIONAL SEGMENT_MAA SPORTS SKE DF_Cust. Success transaction, 20220308_ADDITIONAL SEGMENT_MAA SPORTS SKE DF_GCO",,Wednesday,Email
N/A,RatWLz,20220312_EDM_MAA SPORTS_SKE DF_Men Sport,2022-03-12,10:00 AM,71314,0.1465557755023569,0.011820162634044916,0.00145259829960552,0.00027058203620102824,13683,10291,1178,830,104,1095,0.015354628824634713,N/A,New Arrival Alert! 🚨,N/A,"20220302_ADDITIONAL SEGMENT_MAA SPORTS SKE DF_WL, 20220308_ADDITIONAL SEGMENT_MAA SPORTS SKE DF_UNPAID CUST (BANK TRANSFER) NEVER PURCHASE, 20220308_ADDITIONAL SEGMENT_MAA SPORTS SKE DF_Subs, 20220308_ADDITIONAL SEGMENT_MAA SPORTS SKE DF_Cust. Success transaction, 20220308_ADDITIONAL SEGMENT_MAA SPORTS SKE DF_GCO",,Saturday,Email
N/A,Xbuemq,uji coba,2022-03-10,12:42 PM,8,0.125,0.25,0.0,0.0,2,1,241,2,0,0,0.0,N/A,"Hi {{ first_name|default:'' }}, THE LATEST COLLECTIONS FROM SKECHERS",Explore MORE,uji coba klaviyo with name_1,,Thursday,Email
N/A,RpJiYQ,20220308_EDM_MAA SPORTS_SKE DF_Int Women's Day_Klaviyo_No Name,2022-03-08,10:00 AM,59133,0.12445396145610278,0.0037858672376873664,0.0010449678800856532,0.0002740899357601713,9277,7265,289,221,67,758,0.012818561547697564,N/A,"Hi, Get Up To 20% Off on International Women's Day!",N/A,20220308_EDM_MAA SPORTS_SKE DF_Int Women's Day,,Tuesday,Email
N/A,T8NgGt,20220305_EDM_MAA SPORTS_SKE DF_Fitness Equipment_Klaviyo_No Name,2022-03-05,06:00 PM,48118,0.13336277788293688,0.002986518602645803,0.0014511956590321155,0.00029444549603550174,8250,6341,185,142,69,571,0.011866661124735027,N/A,"Hi, Achieve Your Body Goals at Home ✨",N/A,20220305_EDM_MAA SPORTS_SKE DF_Fitness Equipment,,Saturday,Email
N/A,VVT92L,20220304_EDM_MAA SPORTS_SKE DF_Skech Air_Klaviyo_No Name,2022-03-04,07:00 PM,35179,0.12201431114993114,0.005778210770316122,0.0009406389626096012,3.359424866462861e-05,4764,3632,243,172,29,5412,0.15384178060774895,N/A,"Hi, Enjoy the Comfort of Air Cushion Sole from Skech Air Collection ☁️",N/A,20220304_EDM_MAA SPORTS_SKE DF_Skech Air,,Friday,Email
N/A,Xj4rBj,20220223_EDM_MAA SPORTS_SKE DF_Skechers Sport New Arrival_Klaviyo_No Name,2022-02-23,06:00 PM,24097,0.13797888893561547,0.006770680011775096,0.0016401026115480046,0.0005467008705160015,4336,3281,200,161,42,318,0.01319666348508113,N/A,"Hi, Have You Seen the Latest Skechers Sport Collection?",N/A,20220223_EDM_MAA SPORTS_SKE DF_Skechers Sport New Arrival_Klaviyo_No Name,,Wednesday,Email
N/A,WaPAFw,20220221_EDM_MAA SPORTS_SKE DF_Warm Up 8 SKE Klaviyo,2022-02-21,06:00 PM,19257,0.13459680017180287,0.012240953505852034,0.0011811446365295824,0.0009663910662514765,3390,2507,294,228,22,631,0.03276730539544062,N/A,THE LATEST COLLECTIONS FROM SKECHERS,Explore MORE,20220221_EDM_MAA SPORTS_SKE DF_Warm Up 8 SKE Klaviyo,,Monday,Email
N/A,YxigAQ,20220220_EDM_MAA SPORTS_SKE DF_Warm Up 7 SKE Klaviyo,2022-02-20,06:00 PM,14812,0.15147697046059078,0.014419711605767885,0.0023099538009239817,0.0009799804003919922,2896,2164,250,206,34,526,0.035511747231974075,N/A,THE LATEST COLLECTIONS FROM SKECHERS,Explore MORE,20220220_EDM_MAA SPORTS_SKE DF_Warm Up 7 SKE Klaviyo,,Sunday,Email
N/A,T3QRCn,20220219_EDM_MAA SPORTS_SKE DF_Warm Up 6 SKE Klaviyo,2022-02-19,04:00 PM,9884,0.14716664920917566,0.012988373310987745,0.0013616842987325861,0.0006284696763381167,1924,1405,150,124,14,337,0.034095507891541886,N/A,THE LATEST COLLECTIONS FROM SKECHERS,Explore MORE,20220219_EDM_MAA SPORTS_SKE DF_Warm Up 6 SKE Klaviyo,,Saturday,Email
N/A,TqRpdm,20220218_EDM_MAA SPORTS_SKE DF_Warm Up 5 SKE Klaviyo,2022-02-18,12:00 PM,7424,0.12473809191227825,0.009917586255063556,0.0023746333286771898,0.0002793686269031988,1203,893,104,71,17,265,0.03569504310344827,N/A,THE LATEST COLLECTIONS FROM SKECHERS,Explore MORE,20220218_EDM_MAA SPORTS_SKE DF_Warm Up 5 SKE Klaviyo,,Friday,Email
N/A,Uu6tEc,20220217_EDM_MAA SPORTS_SKE DF_Warm Up 4 SKE Klaviyo,2022-02-17,03:00 PM,4440,0.12193984611797622,0.007694101189088366,0.0009326183259501049,0.0,723,523,44,33,4,151,0.03400900900900901,N/A,THE LATEST COLLECTIONS FROM SKECHERS,Explore MORE,20220217_EDM_MAA SPORTS_SKE DF_Warm Up 4 SKE Klaviyo,,Thursday,Email
N/A,S5u3AT,20220216_EDM_MAA SPORTS_SKE DF_Warm Up 3 SKE Klaviyo,2022-02-16,01:00 PM,2472,0.14291701592623637,0.014249790444258172,0.00041911148365465214,0.0016764459346186086,454,341,42,34,1,86,0.03478964401294499,N/A,THE LATEST COLLECTIONS FROM SKECHERS,Explore MORE,20220216_EDM_MAA SPORTS_SKE DF_Warm Up 3 SKE Klaviyo,,Wednesday,Email
N/A,XnQ2HA,20220215_EDM_MAA SPORTS_SKE DF_Warm Up 2 SKE Klaviyo,2022-02-15,09:00 AM,1489,0.13819444444444445,0.011805555555555555,0.0006944444444444445,0.001388888888888889,259,199,19,17,1,49,0.03290799194089993,N/A,THE LATEST COLLECTIONS FROM SKECHERS,Explore MORE,20220215_EDM_MAA SPORTS_SKE DF_Warm Up 2 SKE Klaviyo,,Tuesday,Email
N/A,WCmvHy,20220214_EDM_MAA SPORTS_SKE DF_Warm Up 1 SKE Klaviyo,2022-02-14,09:00 AM,1043,0.15228426395939088,0.008121827411167513,0.0,0.0,188,150,14,8,0,58,0.05560882070949185,N/A,THE LATEST COLLECTIONS FROM SKECHERS,Explore MORE,"20220209_ADDITIONAL SEGMENT_MAA SPORTS SKE DF_WL, 20220214_EDM_MAA SPORTS_SKE DF_Warm Up 1 SKE Klaviyo",,Monday,Email
